"Created on","2026-06-07 13:38:03"
"Created with","Scrutiny V0.12.1"
"Device ID","d6fc71528a231663b87e7b30bcac7d95"
"Firmware ID","d6fc71528a231663b87e7b30bcac7d95"
"Project name","NanoGaN-SW V0.1"

"","","var:/global/fDcVoltage","var:/global/uDTC/uDTC[0]","var:/global/uDTC/uDTC[1]","var:/global/uDTC/uDTC[2]","var:/global/fCurrent/fCurrent[0]","var:/global/fCurrent/fCurrent[1]","var:/global/fCurrent/fCurrent[2]",""
"Datetime","Time [s]","fDcVoltage","uDTC[0]","uDTC[1]","uDTC[2]","fCurrent[0]","fCurrent[1]","fCurrent[2]","New Values"
"2026-06-07 13:22:53",0.0069,12.334177017211914,1854.0,1133.0,1133.0,3.88671875,-1.9140625,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00691,12.349367141723633,1854.0,1133.0,1133.0,3.84765625,-1.97265625,-1.89453125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00692,12.364557266235352,1854.0,1133.0,1133.0,3.84765625,-1.97265625,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00693,12.364557266235352,1854.0,1133.0,1133.0,3.828125,-1.9921875,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00694,12.334177017211914,1854.0,1133.0,1133.0,3.8671875,-1.9921875,-1.89453125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00695,12.334177017211914,1854.0,1133.0,1133.0,3.8671875,-2.01171875,-1.89453125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00696,12.349367141723633,1854.0,1133.0,1133.0,3.8671875,-1.9921875,-1.89453125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00697,12.349367141723633,1854.0,1133.0,1133.0,3.90625,-2.03125,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00698,12.318986892700195,1854.0,1133.0,1133.0,3.84765625,-1.97265625,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00699,12.334177017211914,1854.0,1133.0,1133.0,3.828125,-1.97265625,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.007,12.349367141723633,1854.0,1133.0,1133.0,3.828125,-2.01171875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00701,12.349367141723633,1854.0,1133.0,1133.0,3.828125,-1.97265625,-1.875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00702,12.334177017211914,1854.0,1133.0,1133.0,3.828125,-2.05078125,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00703,12.334177017211914,1854.0,1133.0,1133.0,3.84765625,-1.9921875,-1.875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00704,12.349367141723633,1854.0,1133.0,1133.0,3.8671875,-1.97265625,-1.89453125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00705,12.349367141723633,1854.0,1133.0,1133.0,3.84765625,-1.9921875,-1.89453125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00706,12.349367141723633,1854.0,1133.0,1133.0,3.8671875,-1.9921875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00707,12.349367141723633,1854.0,1133.0,1133.0,3.828125,-1.9921875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00708,12.334177017211914,1854.0,1133.0,1133.0,3.8671875,-1.97265625,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00709,12.349367141723633,1854.0,1133.0,1133.0,3.8671875,-1.97265625,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0071,12.364557266235352,1854.0,1133.0,1133.0,3.84765625,-1.97265625,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00711,12.349367141723633,1854.0,1133.0,1133.0,3.8671875,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00712,12.334177017211914,1854.0,1133.0,1133.0,3.88671875,-1.9921875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00713,12.334177017211914,1854.0,1133.0,1133.0,3.8671875,-1.9921875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00714,12.349367141723633,1854.0,1133.0,1133.0,3.90625,-1.97265625,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00715,12.364557266235352,1854.0,1133.0,1133.0,3.92578125,-2.08984375,-1.89453125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00716,12.334177017211914,1854.0,1133.0,1133.0,3.90625,-2.08984375,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00717,12.334177017211914,1854.0,1133.0,1133.0,3.90625,-2.03125,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00718,12.349367141723633,1854.0,1133.0,1133.0,3.8671875,-1.953125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00719,12.349367141723633,1854.0,1133.0,1133.0,3.8671875,-2.01171875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0072,12.334177017211914,1854.0,1133.0,1133.0,3.90625,-2.03125,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00721,12.349367141723633,1854.0,1133.0,1133.0,3.90625,-1.97265625,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00722,12.364557266235352,1854.0,1133.0,1133.0,3.8671875,-1.93359375,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00723,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-2.01171875,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00724,12.349367141723633,1854.0,1133.0,1133.0,3.88671875,-1.89453125,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00725,12.349367141723633,1854.0,1133.0,1133.0,3.90625,-1.953125,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00726,12.334177017211914,1854.0,1133.0,1133.0,3.90625,-2.01171875,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00727,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00728,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00729,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-1.97265625,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0073,12.334177017211914,1854.0,1133.0,1133.0,3.90625,-2.01171875,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00731,12.349367141723633,1854.0,1133.0,1133.0,3.88671875,-1.953125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00732,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00733,12.364557266235352,1854.0,1133.0,1133.0,3.88671875,-1.953125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00734,12.349367141723633,1854.0,1133.0,1133.0,3.92578125,-1.97265625,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00735,12.334177017211914,1854.0,1133.0,1133.0,3.90625,-1.97265625,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00736,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-1.97265625,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00737,12.349367141723633,1854.0,1133.0,1133.0,3.90625,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00738,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00739,12.334177017211914,1854.0,1133.0,1133.0,3.92578125,-2.03125,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0074,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00741,12.349367141723633,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00742,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00743,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-1.97265625,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00744,12.349367141723633,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00745,12.349367141723633,1854.0,1133.0,1133.0,3.92578125,-1.97265625,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00746,12.364557266235352,1854.0,1133.0,1133.0,3.92578125,-2.03125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00747,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00748,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00749,12.349367141723633,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0075,12.364557266235352,1854.0,1133.0,1133.0,3.92578125,-2.01171875,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00751,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-2.03125,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00752,12.349367141723633,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-2.03125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00753,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-1.9921875,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00754,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-1.97265625,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00755,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00756,12.364557266235352,1854.0,1133.0,1133.0,3.92578125,-2.01171875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00757,12.364557266235352,1854.0,1133.0,1133.0,3.92578125,-2.05078125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00758,12.334177017211914,1854.0,1133.0,1133.0,3.92578125,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00759,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-2.03125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0076,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-2.03125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00761,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00762,12.364557266235352,1854.0,1133.0,1133.0,3.88671875,-1.9921875,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00763,12.364557266235352,1854.0,1133.0,1133.0,3.88671875,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00764,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00765,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00766,12.349367141723633,1854.0,1133.0,1133.0,3.92578125,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00767,12.334177017211914,1854.0,1133.0,1133.0,3.92578125,-2.01171875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00768,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00769,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-2.03125,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0077,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.9140625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00771,12.349367141723633,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00772,12.349367141723633,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00773,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00774,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00775,12.364557266235352,1854.0,1133.0,1133.0,3.92578125,-2.01171875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00776,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00777,12.349367141723633,1854.0,1133.0,1133.0,3.9453125,-2.03125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00778,12.364557266235352,1854.0,1133.0,1133.0,3.984375,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00779,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0078,12.349367141723633,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00781,12.349367141723633,1854.0,1133.0,1133.0,3.75,-2.05078125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00782,12.364557266235352,1854.0,1133.0,1133.0,4.16015625,-2.03125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00783,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-2.03125,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00784,12.364557266235352,1854.0,1133.0,1133.0,4.1015625,-2.01171875,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00785,12.364557266235352,1854.0,1133.0,1133.0,3.984375,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00786,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00787,12.364557266235352,1854.0,1133.0,1133.0,4.0234375,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00788,12.349367141723633,1854.0,1133.0,1133.0,4.0234375,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00789,12.364557266235352,1854.0,1133.0,1133.0,3.90625,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0079,12.349367141723633,1854.0,1133.0,1133.0,4.00390625,-2.03125,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00791,12.364557266235352,1854.0,1133.0,1133.0,4.00390625,-1.9921875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00792,12.364557266235352,1854.0,1133.0,1133.0,3.88671875,-1.9921875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00793,12.349367141723633,1854.0,1133.0,1133.0,3.96484375,-2.05078125,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00794,12.349367141723633,1854.0,1133.0,1133.0,4.00390625,-2.05078125,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00795,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.05078125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00796,12.349367141723633,1854.0,1133.0,1133.0,3.96484375,-1.9921875,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00797,12.364557266235352,1854.0,1133.0,1133.0,4.0234375,-1.9921875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00798,12.349367141723633,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00799,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.008,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00801,12.364557266235352,1854.0,1133.0,1133.0,3.92578125,-2.05078125,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00802,12.364557266235352,1854.0,1133.0,1133.0,3.92578125,-2.01171875,-2.01171875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00803,12.334177017211914,1854.0,1133.0,1133.0,3.9453125,-2.03125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00804,12.364557266235352,1854.0,1133.0,1133.0,3.984375,-2.01171875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00805,12.364557266235352,1854.0,1133.0,1133.0,3.984375,-2.03125,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00806,12.379746437072754,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00807,12.334177017211914,1854.0,1133.0,1133.0,3.96484375,-2.05078125,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00808,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00809,12.349367141723633,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0081,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00811,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00812,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00813,12.334177017211914,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00814,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00815,12.394936561584473,1854.0,1133.0,1133.0,3.92578125,-1.97265625,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00816,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00817,12.349367141723633,1854.0,1133.0,1133.0,3.92578125,-2.03125,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00818,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-2.03125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00819,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0082,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00821,12.349367141723633,1854.0,1133.0,1133.0,3.96484375,-1.97265625,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00822,12.334177017211914,1854.0,1133.0,1133.0,3.984375,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00823,12.364557266235352,1854.0,1133.0,1133.0,3.984375,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00824,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00825,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00826,12.349367141723633,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00827,12.349367141723633,1854.0,1133.0,1133.0,3.96484375,-2.05078125,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00828,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-2.05078125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00829,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0083,12.349367141723633,1854.0,1133.0,1133.0,3.984375,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00831,12.364557266235352,1854.0,1133.0,1133.0,4.00390625,-2.03125,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00832,12.364557266235352,1854.0,1133.0,1133.0,4.00390625,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00833,12.364557266235352,1854.0,1133.0,1133.0,3.984375,-2.03125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00834,12.379746437072754,1854.0,1133.0,1133.0,3.984375,-1.97265625,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00835,12.334177017211914,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00836,12.349367141723633,1854.0,1133.0,1133.0,3.984375,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00837,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00838,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-1.9921875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00839,12.364557266235352,1854.0,1133.0,1133.0,3.984375,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0084,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-2.03125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00841,12.364557266235352,1854.0,1133.0,1133.0,4.00390625,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00842,12.364557266235352,1854.0,1133.0,1133.0,3.96484375,-2.05078125,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00843,12.379746437072754,1854.0,1133.0,1133.0,3.96484375,-2.03125,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00844,12.379746437072754,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00845,12.349367141723633,1854.0,1133.0,1133.0,3.9453125,-1.97265625,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00846,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00847,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00848,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-2.05078125,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00849,12.379746437072754,1854.0,1133.0,1133.0,3.90625,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0085,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00851,12.379746437072754,1854.0,1133.0,1133.0,3.96484375,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00852,12.364557266235352,1854.0,1133.0,1133.0,3.92578125,-2.01171875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00853,12.379746437072754,1854.0,1133.0,1133.0,3.984375,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00854,12.349367141723633,1854.0,1133.0,1133.0,3.9453125,-1.97265625,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00855,12.379746437072754,1854.0,1133.0,1133.0,3.92578125,-2.01171875,-2.01171875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00856,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-1.97265625,-1.9921875,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00857,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-1.97265625,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00858,12.364557266235352,1854.0,1133.0,1133.0,3.92578125,-1.9921875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00859,12.379746437072754,1854.0,1133.0,1133.0,3.92578125,-2.01171875,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.0086,12.364557266235352,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00861,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-1.9921875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00862,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00863,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-2.01171875,-1.97265625,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00864,12.349367141723633,1854.0,1133.0,1133.0,3.9453125,-2.03125,-1.93359375,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00865,12.379746437072754,1854.0,1133.0,1133.0,3.9453125,-2.03125,-1.953125,"1,1,1,1,1,1,1"
"2026-06-07 13:22:53",0.00866,12.379746437072754,1854.0,1133.0,1133.0,3.90625,-2.03125,-2.01171875,"1,1,1,1,1,1,1"
